調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/6/22,國道三號,N0030,往北,214K+000,214000,300214NI000,12,霧峰系統交流道,國道6號西向接國道3號北上,入,柔性,610,216499.767,2658332.137,120.67065824,24.02952491,6.187,1,4.535,0,0,0,有,0.057,0.592,,-0.002,-0.033
2022/6/22,國道三號,N0030,往北,214K+000,214000,300214NI000,12,霧峰系統交流道,國道6號西向接國道3號北上,入,柔性,619.554,216499.940,2658343.539,120.67065968,24.02962786,6.279,1,4.576,0,0,0,無,0,0.000,,,-0.021
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,0,216511.880,2658421.859,120.67077526,24.03033530,6.461,1,4.797,0,0,0,無,0,3.773,2284.657,0.000,-0.039
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,10,216500.847,2658417.539,120.67066689,24.03029606,6.252,1,4.575,0,0,0,有,0.262,3.778,908.442,0.002,-0.028
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,20,216494.952,2658409.502,120.67060912,24.03022336,6.199,1,4.535,0,0,0,有,0.399,3.789,1002.786,0.004,-0.041
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,30,216488.989,2658401.523,120.67055068,24.03015119,6.163,1,4.496,0,0,0,有,0.593,3.799,490.293,0.004,-0.037
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,40,216482.881,2658393.705,120.67049081,24.03008047,6.197,1,4.504,0,0,0,有,0.907,3.819,591.722,0.001,-0.043
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,50,216476.646,2658385.967,120.67042970,24.03001047,6.222,1,4.547,0,0,0,有,1.112,3.836,566.942,0.001,-0.038
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,60,216470.288,2658378.337,120.67036737,24.02994144,6.249,1,4.592,0,0,0,有,1.259,3.854,544.838,0.002,-0.041
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,70,216463.803,2658370.817,120.67030379,24.02987341,6.252,1,4.606,0,0,0,有,1.612,3.872,777.875,0.000,-0.028
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,80,216457.186,2658363.408,120.67023891,24.02980636,6.232,1,4.595,0,0,0,有,2.152,3.885,822.738,0.000,-0.038
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,90,216450.446,2658356.083,120.67017281,24.02974008,6.238,1,4.600,0,0,0,有,2.808,3.897,618.747,0.001,-0.042
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,100,216443.560,2658348.889,120.67010529,24.02967498,6.341,1,4.630,0,0,0,有,3.351,3.913,430.173,0.002,-0.039
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,110,216436.646,2658341.869,120.67003747,24.02961144,7.870,1,4.705,0,0,0,無,0,3.936,2924.117,0.002,-0.030
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,120,216429.546,2658334.825,120.66996784,24.02954769,7.533,1,4.610,0,0,0,無,0,3.940,699.943,-0.003,-0.027
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,130,216422.404,2658327.917,120.66989779,24.02948517,7.517,1,4.575,0,0,0,無,0,3.954,1205.316,-0.005,-0.033
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,140,216415.175,2658321.068,120.66982688,24.02942317,7.519,1,4.565,0,0,0,無,0,3.962,2878.764,-0.008,-0.021
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,150,216407.876,2658314.255,120.66975528,24.02936149,7.531,1,4.546,0,0,0,無,0,3.966,11448.630,-0.014,-0.019
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,160,216400.563,2658307.435,120.66968354,24.02929976,7.532,1,4.573,0,0,0,無,0,3.965,2417.306,-0.014,-0.008
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,170,216393.217,2658300.621,120.66961148,24.02923808,7.519,1,4.609,0,0,0,無,0,3.961,939.163,-0.018,-0.001
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,180,216385.873,2658293.776,120.66953945,24.02917612,7.523,1,4.590,0,0,0,無,0,3.950,886.157,-0.023,0.013
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,190,216378.579,2658286.878,120.66946789,24.02911368,7.537,1,4.572,0,0,0,無,0,3.939,569.829,-0.025,0.017
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,200,216371.408,2658279.863,120.66939756,24.02905018,7.542,1,4.535,0,0,0,無,0,3.921,318.501,-0.028,0.022
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,210,216364.310,2658272.625,120.66932795,24.02898468,7.519,1,4.557,0,0,0,無,0,3.890,296.792,-0.032,0.029
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,220,216357.446,2658265.241,120.66926064,24.02891786,7.502,1,4.557,0,0,0,無,0,3.856,250.522,-0.036,0.042
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,230,216350.730,2658257.557,120.66919479,24.02884834,7.522,1,4.627,0,0,0,無,0,3.816,305.687,-0.038,0.052
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,240,216344.387,2658249.707,120.66913261,24.02877733,7.498,1,4.648,0,0,0,無,0,3.784,182.043,-0.043,0.048
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,250,216338.334,2658241.546,120.66907330,24.02870350,7.511,1,4.542,0,0,0,無,0,3.729,165.162,-0.046,0.061
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,260,216332.672,2658232.939,120.66901783,24.02862567,7.470,1,4.505,0,0,0,無,0,3.668,195.004,-0.047,0.060
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,270,216327.481,2658224.119,120.66896701,24.02854592,7.483,1,4.600,0,0,0,無,0,3.617,143.674,-0.049,0.063
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,280,216322.415,2658215.224,120.66891741,24.02846549,8.627,1,4.527,0,0,0,無,0,3.547,138.103,-0.044,0.067
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,290,216318.106,2658205.911,120.66887526,24.02838131,9.439,1,4.498,0,0,0,無,0,3.475,147.202,-0.048,0.079
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,300,216314.762,2658196.063,120.66884262,24.02829232,9.461,1,4.508,0,0,0,無,0,3.407,116.391,-0.045,0.071
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,310,216312.074,2658185.969,120.66881643,24.02820112,9.482,1,4.526,0,0,0,無,0,3.320,158.762,-0.039,0.072
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,320,216310.237,2658175.832,120.66879861,24.02810955,9.409,1,4.503,0,0,0,無,0,3.258,135.134,-0.033,0.059
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,330,216309.033,2658165.654,120.66878700,24.02801763,9.423,1,4.516,0,0,0,無,0,3.184,132.877,-0.028,0.073
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,340,216308.534,2658155.222,120.66878234,24.02792342,9.497,1,4.577,0,0,0,無,0,3.109,134.411,-0.022,0.077
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,350,216308.823,2658144.873,120.66878542,24.02782998,9.552,1,4.523,0,0,0,無,0,3.034,143.530,-0.017,0.092
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,360,216309.969,2658134.684,120.66879692,24.02773800,9.499,1,4.574,0,0,0,無,0,2.965,135.908,-0.011,0.089
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,370,216311.794,2658124.519,120.66881509,24.02764626,9.452,1,4.436,0,0,0,無,0,2.891,139.794,-0.007,0.062
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,380,216314.451,2658114.474,120.66884145,24.02755562,9.332,1,4.510,0,0,0,無,0,2.819,136.146,-0.002,0.072
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,390,216317.655,2658104.635,120.66887317,24.02746685,9.368,1,4.495,0,0,0,無,0,2.746,133.515,0.003,0.058
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,400,216321.651,2658095.104,120.66891268,24.02738087,9.401,1,4.502,0,0,0,無,0,2.671,137.193,0.008,0.061
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,410,216326.358,2658085.819,120.66895916,24.02729713,9.520,1,4.447,0,0,0,無,0,2.598,140.721,0.014,0.070
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,420,216331.694,2658077.048,120.66901182,24.02721804,9.453,1,4.479,0,0,0,無,0,2.527,145.362,0.018,0.083
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,430,216337.622,2658068.608,120.66907030,24.02714197,9.257,1,4.504,0,0,0,無,0,2.459,148.973,0.021,0.077
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,440,216344.171,2658060.528,120.66913487,24.02706915,8.989,1,4.560,0,0,0,無,0,2.391,189.923,0.029,0.069
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,450,216351.156,2658053.003,120.66920371,24.02700135,9.001,1,4.485,0,0,0,無,0,2.339,165.307,0.033,0.061
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,460,216358.539,2658045.978,120.66927645,24.02693807,8.962,1,4.565,0,0,0,無,0,2.278,232.954,0.040,0.052
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,470,216366.381,2658039.259,120.66935370,24.02687757,8.939,1,4.550,0,0,0,無,0,2.235,224.982,0.043,0.039
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,480,216374.415,2658032.939,120.66943282,24.02682068,8.903,1,4.514,0,0,0,無,0,2.191,285.121,0.043,0.043
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,490,216382.809,2658027.254,120.66951547,24.02676952,8.337,1,4.531,0,0,0,無,0,2.156,363.051,0.047,0.027
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,500,216391.514,2658022.065,120.66960117,24.02672285,7.432,1,4.540,0,0,0,無,0,2.128,430.954,0.045,0.022
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,510,216400.083,2658016.666,120.66968553,24.02667428,7.519,1,4.534,0,0,0,無,0,2.105,439.763,0.045,0.009
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,520,216408.742,2658011.571,120.66977078,24.02662847,7.522,1,4.588,0,0,0,無,0,2.082,725.143,0.045,0.002
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,530,216417.549,2658006.606,120.66985746,24.02658381,7.522,1,4.583,0,0,0,無,0,2.069,3751.111,0.047,-0.008
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,540,216426.334,2658001.806,120.66994394,24.02654066,7.508,1,4.564,0,0,0,無,0,2.066,5680.450,0.046,-0.022
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,550,216435.151,2657997.055,120.67003073,24.02649796,7.511,1,4.544,0,0,0,無,0,2.064,164746.900,0.046,-0.019
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,560,216443.957,2657992.317,120.67011740,24.02645536,7.520,1,4.554,0,0,0,無,0,2.064,377233.700,0.048,-0.020
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,570,216452.765,2657987.583,120.67020411,24.02641280,7.533,1,4.527,0,0,0,無,0,2.064,208316.300,0.047,-0.017
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,580,216461.579,2657982.860,120.67029086,24.02637034,7.497,1,4.516,0,0,0,無,0,2.064,17747.930,0.047,-0.033
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,590,216470.384,2657978.118,120.67037752,24.02632771,7.529,1,4.532,0,0,0,無,0,2.064,5058.731,0.047,-0.021
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,600,216479.200,2657973.377,120.67046430,24.02628509,7.531,1,4.555,0,0,0,無,0,2.062,17019.030,0.048,-0.019
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,610,216488.011,2657968.649,120.67055104,24.02624258,7.542,1,4.551,0,0,0,無,0,2.062,11385.280,0.047,-0.018
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,620,216496.747,2657963.791,120.67063702,24.02619890,7.649,1,4.525,0,0,0,無,0,2.063,14014.220,0.045,-0.021
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,630,216506.491,2657960.801,120.67073288,24.02617210,5.703,1,4.496,0,0,0,有,1.613,2.063,27217.820,0.041,-0.017
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,640,216515.309,2657956.081,120.67081968,24.02612968,5.677,1,4.493,0,0,0,有,0.887,2.062,3288.667,0.040,-0.023
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,650,216524.126,2657951.346,120.67090646,24.02608711,5.672,1,4.505,0,0,0,有,0.492,2.059,92911363.000,0.034,-0.018
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,660,216532.929,2657946.603,120.67099311,24.02604447,5.659,1,4.515,0,0,0,有,0.159,2.059,4363.606,0.034,-0.021
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,670,216541.808,2657942.001,120.67108051,24.02600310,5.532,1,4.362,0,0,0,有,0.032,2.061,,0.032,-0.018
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SE000,11,霧峰系統交流道,國道3號南下接國道6號東向,出,柔性,674.73,216546.012,2657939.859,120.67112188,24.02598385,5.452,1,4.253,0,0,0,無,0,0.000,,,-0.018
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SI000,14,霧峰系統交流道,國道6號西向接國道3號南下,入,柔性,0,216689.779,2657876.035,120.67253666,24.02541058,11.538,2,3.653,3.66,0,0,無,0,5.205,323770.000,0.003,-0.022
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SI000,14,霧峰系統交流道,國道6號西向接國道3號南下,入,柔性,10,216683.862,2657886.151,120.67247826,24.02550180,11.531,2,3.655,3.659,0,0,無,0,5.205,49700.730,0.002,-0.019
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SI000,14,霧峰系統交流道,國道6號西向接國道3號南下,入,柔性,20,216675.045,2657890.869,120.67239147,24.02554422,11.540,2,3.656,3.656,0,0,無,0,5.206,36235.760,0.003,-0.020
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SI000,14,霧峰系統交流道,國道6號西向接國道3號南下,入,柔性,30,216666.234,2657895.593,120.67230475,24.02558669,11.523,2,3.644,3.654,0,0,無,0,5.205,74172.510,0.004,-0.017
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SI000,14,霧峰系統交流道,國道6號西向接國道3號南下,入,柔性,40,216657.416,2657900.330,120.67221795,24.02562928,11.507,2,3.649,3.645,0,0,無,0,5.205,4075.823,0.005,-0.023
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SI000,14,霧峰系統交流道,國道6號西向接國道3號南下,入,柔性,50,216648.613,2657905.034,120.67213131,24.02567156,11.499,2,3.681,3.65,0,0,無,0,5.208,3387.590,0.005,-0.021
2022/6/22,國道三號,N0030,往南,214K+000,214000,300214SI000,14,霧峰系統交流道,國道6號西向接國道3號南下,入,柔性,60,216639.834,2657909.712,120.67204490,24.02571362,11.451,2,3.700,3.694,0,0,無,0,5.211,10088.120,0.008,-0.019
