調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,400,201350.676,2496938.468,120.52691244,22.57173513,9.163,1,4.674,0.000,0.000,0.000,無,0.000,5.381,54.959,0.009,-0.053
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,410,201343.531,2496944.182,120.52684279,22.57178652,9.166,1,4.712,0.000,0.000,0.000,無,0.000,5.564,57.238,0.011,-0.060
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,420,201337.562,2496950.951,120.52678453,22.57184749,9.167,1,4.673,0.000,0.000,0.000,無,0.000,5.735,52.890,0.017,-0.059
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,430,201332.722,2496959.033,120.52673723,22.57192033,9.203,1,4.574,0.000,0.000,0.000,無,0.000,5.928,67.974,0.021,-0.058
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,440,201329.513,2496967.401,120.52670575,22.57199581,9.114,1,4.621,0.000,0.000,0.000,無,0.000,6.075,1.611,0.022,-0.064
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,450,201327.725,2496976.354,120.52668809,22.57207662,9.249,1,4.742,0.000,0.000,0.000,無,0.000,0.013,92.197,0.019,-0.059
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,460,201327.555,2496985.566,120.52668615,22.57215980,9.208,1,4.625,0.000,0.000,0.000,無,0.000,0.124,47.632,0.025,-0.058
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,470,201329.027,2496994.853,120.52670019,22.57224371,9.199,1,4.864,0.000,0.000,0.000,無,0.000,0.330,53.849,0.030,-0.055
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,480,201331.973,2497003.340,120.52672857,22.57232044,9.234,1,4.601,0.000,0.000,0.000,無,0.000,0.519,75.442,0.035,-0.059
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,490,201336.433,2497011.462,120.52677169,22.57239392,9.404,1,4.732,0.000,0.000,0.000,無,0.000,0.651,44.361,0.040,-0.068
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,500,201342.013,2497018.545,120.52682573,22.57245805,9.258,1,4.688,0.000,0.000,0.000,無,0.000,0.869,67.430,0.034,-0.061
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,510,201349.015,2497024.517,120.52689364,22.57251218,9.268,1,4.720,0.000,0.000,0.000,無,0.000,1.022,64.160,0.032,-0.069
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,520,201356.914,2497029.485,120.52697029,22.57255727,9.213,1,4.682,0.000,0.000,0.000,無,0.000,1.178,51.895,0.026,-0.064
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,530,201365.296,2497032.732,120.52705170,22.57258683,9.251,1,4.748,0.000,0.000,0.000,無,0.000,1.366,51.505,0.020,-0.064
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,540,201374.396,2497034.626,120.52714013,22.57260420,9.157,1,4.755,0.000,0.000,0.000,無,0.000,1.564,66.350,0.022,-0.059
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,550,201383.575,2497034.797,120.52722939,22.57260600,9.333,1,4.734,0.000,0.000,0.000,無,0.000,1.714,55.355,0.036,-0.057
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,560,201392.580,2497033.546,120.52731700,22.57259496,9.119,1,4.607,0.000,0.000,0.000,無,0.000,1.895,60.209,0.047,-0.053
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,570,201401.361,2497030.551,120.52740248,22.57256816,9.505,1,4.623,0.000,0.000,0.000,無,0.000,2.061,46.258,0.052,-0.044
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,580,201409.127,2497026.219,120.52747813,22.57252927,9.949,1,4.699,0.000,0.000,0.000,無,0.000,2.272,77.929,0.053,-0.044
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,590,201416.309,2497020.405,120.52754815,22.57247696,9.641,1,4.647,0.000,0.000,0.000,無,0.000,2.401,64.468,0.052,-0.055
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,600,201422.642,2497013.483,120.52760994,22.57241463,9.220,1,4.702,0.000,0.000,0.000,無,0.000,2.558,86.458,0.041,-0.061
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,610,201427.881,2497005.719,120.52766113,22.57234467,8.993,1,4.503,0.000,0.000,0.000,無,0.000,2.673,99.481,0.032,-0.052
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,620,201432.045,2496997.085,120.52770189,22.57226681,8.907,1,4.740,0.000,0.000,0.000,無,0.000,2.773,130.121,0.029,-0.048
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,630,201435.434,2496988.193,120.52773512,22.57218661,9.012,1,4.764,0.000,0.000,0.000,無,0.000,2.850,456.966,0.033,-0.042
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,640,201438.386,2496978.800,120.52776411,22.57210187,8.925,1,4.701,0.000,0.000,0.000,無,0.000,2.872,387.683,0.033,-0.040
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,650,201441.337,2496969.325,120.52779310,22.57201638,8.312,1,4.651,0.000,0.000,0.000,無,0.000,2.898,242.667,0.039,-0.041
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,660,201443.918,2496959.868,120.52781849,22.57193105,7.518,1,4.615,0.000,0.000,0.000,無,0.000,2.939,231.005,0.029,-0.051
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,670,201445.894,2496950.227,120.52783800,22.57184404,7.516,1,4.652,0.000,0.000,0.000,無,0.000,2.983,350.422,0.016,-0.056
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,680,201447.533,2496940.510,120.52785424,22.57175633,7.531,1,4.670,0.000,0.000,0.000,無,0.000,3.011,24.589,0.005,-0.059
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,690,201448.839,2496930.670,120.52786724,22.57166751,7.459,1,4.641,0.000,0.000,0.000,無,0.000,3.028,209.349,-0.003,-0.056
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,700,201449.810,2496920.834,120.52787698,22.57157871,7.535,1,4.687,0.000,0.000,0.000,無,0.000,3.075,239.155,-0.006,-0.054
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,710,201450.453,2496911.075,120.52788354,22.57149059,7.515,1,4.703,0.000,0.000,0.000,無,0.000,3.117,319.367,-0.008,-0.055
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,720,201450.766,2496901.230,120.52788689,22.57140169,7.544,1,4.625,0.000,0.000,0.000,無,0.000,3.149,378.212,-0.008,-0.052
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,730,201450.745,2496891.344,120.52788698,22.57131241,7.524,1,4.711,0.000,0.000,0.000,無,0.000,3.175,313.876,-0.005,-0.053
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,740,201450.401,2496881.464,120.52788394,22.57122318,7.516,1,4.742,0.000,0.000,0.000,無,0.000,3.207,339.328,-0.009,-0.049
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,750,201449.743,2496871.623,120.52787785,22.57113429,7.483,1,4.705,0.000,0.000,0.000,無,0.000,3.237,418.195,-0.016,-0.041
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,760,201448.795,2496861.718,120.52786893,22.57104481,7.519,1,4.634,0.000,0.000,0.000,無,0.000,3.260,607.673,-0.020,-0.032
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,770,201447.705,2496851.903,120.52785864,22.57095614,7.464,1,4.634,0.000,0.000,0.000,無,0.000,3.277,3110.436,-0.028,-0.016
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,780,201446.026,2496842.068,120.52784261,22.57086727,8.150,1,4.666,0.000,0.000,0.000,無,0.000,3.280,1275.645,-0.031,-0.014
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,790,201444.424,2496832.197,120.52782734,22.57077808,8.615,1,4.712,0.000,0.000,0.000,無,0.000,3.272,873.058,-0.032,-0.003
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,800,201443.086,2496822.229,120.52781463,22.57068802,8.738,1,4.750,0.000,0.000,0.000,無,0.000,3.261,957.831,-0.048,0.009
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,810,201441.823,2496812.265,120.52780265,22.57059801,8.767,1,4.689,0.000,0.000,0.000,無,0.000,3.250,637.131,-0.040,0.014
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,820,201440.671,2496802.247,120.52779176,22.57050749,8.703,1,4.641,0.000,0.000,0.000,無,0.000,3.235,738.175,-0.029,0.023
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,830,201439.675,2496792.228,120.52778238,22.57041699,8.755,1,4.644,0.000,0.000,0.000,無,0.000,3.221,1202.231,-0.024,0.027
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,840,201438.882,2496782.206,120.52777498,22.57032646,8.752,1,4.646,0.000,0.000,0.000,無,0.000,3.213,417.411,-0.018,0.027
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,850,201438.248,2496772.180,120.52776913,22.57023589,8.723,1,4.681,0.000,0.000,0.000,無,0.000,3.189,280.078,-0.013,0.026
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,860,201437.896,2496762.059,120.52776602,22.57014448,8.724,1,4.689,0.000,0.000,0.000,無,0.000,3.153,544.541,-0.009,0.032
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,870,201437.749,2496751.873,120.52776490,22.57005250,8.707,1,4.642,0.000,0.000,0.000,無,0.000,3.135,454.844,-0.006,0.037
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,880,201437.791,2496741.823,120.52776561,22.56996173,8.704,1,4.662,0.000,0.000,0.000,無,0.000,3.113,325.633,-0.001,0.031
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,890,201438.076,2496731.703,120.52776869,22.56987035,8.667,1,4.640,0.000,0.000,0.000,無,0.000,3.082,795.228,0.005,0.033
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,900,201438.581,2496721.604,120.52777392,22.56977916,8.669,1,4.629,0.000,0.000,0.000,無,0.000,3.070,536.806,0.008,0.038
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,910,201439.920,2496711.616,120.52778725,22.56968899,8.075,1,4.637,0.000,0.000,0.000,無,0.000,3.051,386.860,0.011,0.054
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,920,201440.882,2496701.555,120.52779691,22.56959817,8.046,1,4.635,0.000,0.000,0.000,無,0.000,3.025,1423.743,0.014,0.050
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,930,201441.961,2496691.559,120.52780771,22.56950792,8.065,1,4.636,0.000,0.000,0.000,無,0.000,3.018,7435.196,0.019,0.034
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,940,201444.946,2496681.852,120.52783703,22.56942034,6.287,1,4.644,0.000,0.000,0.000,有,1.646,3.017,4307.293,0.010,0.054
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,950,201446.169,2496671.924,120.52784923,22.56933072,6.355,1,4.685,0.000,0.000,0.000,有,0.898,3.014,6030.150,0.004,0.030
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,960,201447.448,2496662.000,120.52786198,22.56924113,6.347,1,4.672,0.000,0.000,0.000,有,0.471,3.013,18375.960,0.006,0.012
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,970,201448.750,2496652.081,120.52787494,22.56915159,6.339,1,4.644,0.000,0.000,0.000,有,0.230,3.013,1789.753,0.007,0.004
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,980,201450.040,2496642.180,120.52788779,22.56906222,6.340,1,4.645,0.000,0.000,0.000,有,0.098,3.019,,0.006,-0.005
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0L0,22,竹田系統交流道,台88西向接國道3號南下,入,柔性,984.407,201450.510,2496637.798,120.52789249,22.56902265,6.445,1,4.747,0.000,0.000,0.000,有,0.000,0.000,,,-0.004
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,0,200901.885,2496759.240,120.52255389,22.57010362,6.617,1,4.718,0.000,0.000,0.000,有,0.000,1.188,2176.034,-0.018,-0.030
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,10,200913.678,2496756.718,120.52266865,22.57008119,6.654,1,4.569,0.000,0.000,0.000,有,0.198,1.193,976.655,-0.019,-0.034
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,20,200922.930,2496760.334,120.52275850,22.57011412,6.675,1,4.487,0.000,0.000,0.000,有,0.338,1.203,873.191,-0.022,-0.028
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,30,200932.244,2496763.862,120.52284896,22.57014625,6.733,1,4.506,0.000,0.000,0.000,有,0.419,1.215,769.021,-0.022,-0.028
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,40,200941.573,2496767.309,120.52293957,22.57017765,6.761,1,4.508,0.000,0.000,0.000,有,0.560,1.228,853.057,-0.015,-0.022
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,50,200950.942,2496770.683,120.52303057,22.57020838,6.734,1,4.503,0.000,0.000,0.000,有,0.749,1.239,912.395,-0.017,-0.018
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,60,200960.343,2496773.921,120.52312189,22.57023789,6.731,1,4.492,0.000,0.000,0.000,有,0.888,1.250,863.067,-0.020,-0.020
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,70,200969.795,2496777.081,120.52321370,22.57026671,6.716,1,4.509,0.000,0.000,0.000,有,1.039,1.262,839.130,-0.019,-0.018
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,80,200979.242,2496780.124,120.52330547,22.57029447,6.684,1,4.509,0.000,0.000,0.000,有,1.319,1.274,1211.022,-0.019,-0.019
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,90,200988.760,2496783.033,120.52339793,22.57032101,6.675,1,4.482,0.000,0.000,0.000,有,1.528,1.282,925.164,-0.021,-0.018
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,100,200998.332,2496785.909,120.52349092,22.57034726,6.635,1,4.463,0.000,0.000,0.000,有,1.705,1.293,1613.768,-0.018,-0.019
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,110,201007.900,2496788.613,120.52358388,22.57037195,6.686,1,4.513,0.000,0.000,0.000,有,1.958,1.299,1515.067,-0.018,-0.022
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,120,201017.488,2496791.303,120.52367703,22.57039652,6.655,1,4.483,0.000,0.000,0.000,有,2.312,1.306,1103.155,-0.018,-0.021
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,130,201027.148,2496793.862,120.52377089,22.57041991,6.732,1,4.518,0.000,0.000,0.000,有,2.459,1.315,607.794,-0.020,-0.026
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,140,201036.738,2496796.318,120.52386406,22.57044237,6.782,1,4.524,0.000,0.000,0.000,有,2.342,1.331,1073.411,-0.018,-0.024
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,150,201046.411,2496798.695,120.52395805,22.57046411,6.771,1,4.521,0.000,0.000,0.000,有,2.385,1.341,1036.868,-0.016,-0.028
2022/8/9,國道三號,N0030,往南,415K+000,415000,300415SI0R0,12,竹田系統交流道,台88東向接國道3號南下,入,柔性,160,201056.121,2496800.945,120.52405240,22.57048471,6.781,1,4.488,0.000,0.000,0.000,有,2.541,1.350,1118.381,-0.018,-0.026
