調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,440,180159.541,2521097.870,120.31977445,22.78916703,11.043,2,3.917,4.058,0.000,0.000,無,0.000,3.042,415.495,-0.034,-0.019
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,450,180160.460,2521087.971,120.31978384,22.78907768,11.028,2,3.958,4.172,0.000,0.000,無,0.000,3.066,447.187,-0.032,-0.023
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,460,180161.192,2521078.183,120.31979140,22.78898932,11.042,2,3.887,4.300,0.000,0.000,無,0.000,3.089,366.463,-0.034,-0.021
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,470,180161.768,2521068.303,120.31979746,22.78890012,11.072,2,3.979,4.230,0.000,0.000,無,0.000,3.116,861.110,-0.037,-0.021
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,480,180162.191,2521058.461,120.31980202,22.78881127,10.953,2,3.954,4.203,0.000,0.000,無,0.000,3.128,1057.226,-0.034,-0.021
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,490,180162.405,2521048.513,120.31980455,22.78872144,10.971,2,3.911,4.217,0.000,0.000,無,0.000,3.137,924.145,-0.032,-0.026
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,500,180162.474,2521038.544,120.31980567,22.78863142,10.968,2,3.834,4.169,0.000,0.000,無,0.000,3.148,645.492,-0.032,-0.023
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,510,180162.378,2521028.638,120.31980517,22.78854196,10.974,2,3.934,4.016,0.000,0.000,無,0.000,3.163,486.939,-0.027,-0.009
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,520,180162.120,2521018.705,120.31980311,22.78845225,10.937,2,3.955,3.921,0.000,0.000,無,0.000,3.143,123.666,-0.026,0.001
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,530,180161.723,2521008.103,120.31979972,22.78835650,11.055,2,4.061,4.127,0.000,0.000,無,0.000,3.062,419.032,-0.031,0.008
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,540,180161.009,2520998.193,120.31979321,22.78826697,11.527,2,4.367,4.418,0.000,0.000,無,0.000,3.086,1448.714,0.000,0.013
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,550,180166.770,2520988.499,120.31984975,22.78817967,5.863,1,4.648,0.000,0.000,0.000,有,0.400,3.079,267.736,-0.002,0.032
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,剛性,560,180167.062,2520978.434,120.31985304,22.78808880,6.402,1,4.984,0.000,0.000,0.000,有,1.420,3.042,165.090,0.000,0.039
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,剛性,570,180165.922,2520968.039,120.31984241,22.78799488,8.891,1,5.321,0.000,0.000,0.000,無,0.000,2.980,133.646,-0.001,0.032
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,剛性,580,180167.526,2520957.918,120.31985848,22.78790355,9.139,1,5.445,0.000,0.000,0.000,無,0.000,2.906,287.436,-0.003,0.028
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,剛性,590,180169.826,2520947.811,120.31988133,22.78781237,9.485,1,5.496,0.000,0.000,0.000,無,0.000,2.872,,-0.007,0.013
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,剛性,593.563,180180.130,2520946.965,120.31998172,22.78780516,12.352,1,5.603,0.000,0.000,0.000,無,0.000,0.000,,,-0.003
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0R0,11,岡山交流道,南出,出,柔性,0,180166.846,2520996.770,120.31985012,22.78825436,5.966,1,4.452,0.000,0.000,0.000,有,0.000,3.257,196.518,-0.010,0.002
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0R0,11,岡山交流道,南出,出,柔性,10,180159.689,2520987.514,120.31978083,22.78817049,6.053,1,4.476,0.000,0.000,0.000,有,0.578,3.308,164.549,-0.006,-0.008
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0R0,11,岡山交流道,南出,出,柔性,20,180158.244,2520977.821,120.31976719,22.78808290,5.937,1,4.614,0.000,0.000,0.000,有,1.440,3.369,75.036,-0.003,-0.016
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0R0,11,岡山交流道,南出,出,柔性,30,180155.557,2520968.582,120.31974143,22.78799935,8.378,1,4.529,0.000,0.000,0.000,無,0.000,3.502,45.338,0.002,-0.031
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0R0,11,岡山交流道,南出,出,柔性,40,180151.863,2520960.224,120.31970584,22.78792372,9.049,1,4.817,0.000,0.000,0.000,無,0.000,3.723,60.527,-0.006,-0.034
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0R0,11,岡山交流道,南出,出,柔性,50,180146.931,2520952.659,120.31965814,22.78785520,8.930,1,4.716,0.000,0.000,0.000,無,0.000,3.885,56.552,-0.007,-0.042
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0R0,11,岡山交流道,南出,出,柔性,60,180140.718,2520945.812,120.31959794,22.78779312,8.729,1,4.603,0.000,0.000,0.000,無,0.000,4.064,71.862,-0.015,-0.038
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0R0,11,岡山交流道,南出,出,柔性,70,180133.718,2520940.105,120.31953002,22.78774129,6.557,1,4.500,0.000,0.000,0.000,有,0.806,4.199,,-0.018,-0.023
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0R0,11,岡山交流道,南出,出,柔性,71.513,180132.485,2520939.219,120.31951805,22.78773323,6.456,1,4.593,0.000,0.000,0.000,有,0.508,0.000,,,-0.020
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,0,180181.860,2520914.709,120.32000002,22.78751395,5.361,1,4.212,0.000,0.000,0.000,有,4.733,2.871,71.823,-0.017,0.020
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,10,180184.598,2520904.925,120.32002712,22.78742571,5.342,1,4.197,0.000,0.000,0.000,有,2.402,2.730,97.811,-0.014,0.026
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,20,180188.702,2520895.442,120.32006751,22.78734025,5.544,1,4.221,0.000,0.000,0.000,有,1.385,2.629,14075.720,-0.007,0.025
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,30,180193.512,2520886.632,120.32011475,22.78726089,5.715,1,4.490,0.000,0.000,0.000,有,0.851,2.630,34.675,0.001,0.018
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,40,180198.322,2520877.899,120.32016199,22.78718223,5.886,1,4.642,0.000,0.000,0.000,有,0.374,2.917,24.661,0.002,0.013
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,50,180202.899,2520869.667,120.32020693,22.78710808,6.024,1,4.807,0.000,0.000,0.000,有,0.015,2.517,138.167,0.021,0.010
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,60,180203.468,2520857.749,120.32021301,22.78700048,11.543,2,4.606,3.773,0.000,0.000,無,0.000,2.589,1199.235,0.026,0.001
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,70,180208.520,2520849.714,120.32026256,22.78692814,11.204,2,4.388,3.641,0.000,0.000,無,0.000,2.598,12751.010,0.030,-0.001
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,80,180213.835,2520841.216,120.32031471,22.78685161,10.904,2,4.204,3.508,0.000,0.000,無,0.000,2.598,2552.807,0.033,-0.003
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,90,180219.080,2520832.718,120.32036617,22.78677509,12.671,2,4.001,3.398,0.000,0.000,無,0.000,2.602,3261.842,0.033,-0.008
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,100,180224.287,2520824.216,120.32041726,22.78669853,16.528,2,3.797,3.267,0.000,0.000,無,0.000,2.605,3260.983,0.032,-0.004
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,110,180229.588,2520815.759,120.32046927,22.78662238,16.234,2,3.718,3.019,0.000,0.000,無,0.000,2.608,2332.012,0.032,-0.001
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,120,180234.809,2520807.225,120.32052050,22.78654553,15.977,2,3.624,2.807,0.000,0.000,無,0.000,2.604,768.242,0.032,-0.002
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,130,180240.064,2520798.741,120.32057205,22.78646914,10.485,2,3.548,2.602,0.000,0.000,無,0.000,2.617,1110.693,0.031,-0.010
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,140,180245.249,2520790.242,120.32062293,22.78639260,8.964,2,3.429,2.386,0.000,0.000,無,0.000,2.626,765.520,0.033,-0.010
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,150,180250.315,2520781.717,120.32067265,22.78631583,8.608,2,3.357,2.168,0.000,0.000,無,0.000,2.639,763.231,0.033,-0.012
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,160,180255.211,2520772.934,120.32072072,22.78623672,8.419,2,3.509,1.777,0.000,0.000,無,0.000,2.652,637.943,0.032,-0.018
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,170,180259.836,2520764.270,120.32076616,22.78615867,8.299,2,3.903,1.224,0.000,0.000,無,0.000,2.668,1387.850,0.032,-0.018
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,180,180264.404,2520755.383,120.32081104,22.78607860,8.278,2,4.530,0.581,0.000,0.000,無,0.000,2.675,717.662,0.032,-0.020
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,190,180268.833,2520746.481,120.32085457,22.78599840,8.351,1,5.164,0.000,0.000,0.000,無,0.000,2.689,1600.106,0.031,-0.026
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,200,180273.165,2520737.534,120.32089716,22.78591779,8.395,1,5.182,0.000,0.000,0.000,無,0.000,2.695,1304.591,0.031,-0.025
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,210,180277.429,2520728.500,120.32093909,22.78583639,8.428,1,5.202,0.000,0.000,0.000,無,0.000,2.703,999.893,0.028,-0.024
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,220,180281.584,2520719.469,120.32097996,22.78575500,8.529,1,5.323,0.000,0.000,0.000,無,0.000,2.713,1497.510,0.025,-0.025
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,230,180285.650,2520710.388,120.32101997,22.78567317,8.733,1,5.505,0.000,0.000,0.000,無,0.000,2.720,4269.661,0.020,-0.025
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,240,180289.706,2520701.248,120.32105988,22.78559080,8.840,1,5.629,0.000,0.000,0.000,無,0.000,2.722,1759.487,0.017,-0.028
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,250,180293.825,2520692.163,120.32110040,22.78550893,9.110,1,5.680,0.000,0.000,0.000,無,0.000,2.728,1999.352,0.012,-0.029
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,260,180297.748,2520682.991,120.32113902,22.78542626,9.230,1,5.684,0.000,0.000,0.000,無,0.000,2.733,1848.141,0.010,-0.029
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,270,180301.704,2520673.828,120.32117795,22.78534369,9.057,1,5.648,0.000,0.000,0.000,無,0.000,2.738,1131.320,0.006,-0.024
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,280,180305.575,2520664.645,120.32121605,22.78526092,9.004,1,5.649,0.000,0.000,0.000,無,0.000,2.747,1194.527,0.002,-0.025
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,290,180309.363,2520655.463,120.32125336,22.78517816,7.794,1,5.693,0.000,0.000,0.000,有,1.329,2.755,3855.472,-0.002,-0.024
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,300,180313.127,2520646.211,120.32129043,22.78509477,7.793,1,5.682,0.000,0.000,0.000,有,1.347,2.758,1611.238,-0.004,-0.022
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,310,180316.906,2520636.982,120.32132765,22.78501158,7.714,1,5.635,0.000,0.000,0.000,有,1.421,2.764,1315.776,-0.005,-0.023
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,320,180320.583,2520627.721,120.32136387,22.78492811,7.655,1,5.526,0.000,0.000,0.000,有,1.581,2.772,1708.539,-0.006,-0.024
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,330,180324.285,2520618.460,120.32140034,22.78484462,7.496,1,5.407,0.000,0.000,0.000,有,1.379,2.778,2557.427,-0.004,-0.024
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,340,180327.855,2520609.146,120.32143552,22.78476067,7.435,1,5.330,0.000,0.000,0.000,有,1.107,2.782,4096.132,-0.004,-0.021
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,350,180331.428,2520599.814,120.32147074,22.78467655,7.345,1,5.269,0.000,0.000,0.000,有,0.869,2.784,1794.866,-0.004,-0.021
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,360,180334.997,2520590.493,120.32150591,22.78459252,7.229,1,5.182,0.000,0.000,0.000,有,0.656,2.790,2041.312,-0.005,-0.019
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,370,180338.386,2520581.117,120.32153933,22.78450799,7.246,1,5.125,0.000,0.000,0.000,有,0.498,2.794,2030.877,-0.005,-0.018
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,380,180341.749,2520571.717,120.32157251,22.78442325,7.206,1,4.970,0.000,0.000,0.000,有,0.413,2.799,2549.944,-0.004,-0.021
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,390,180345.081,2520562.325,120.32160537,22.78433857,7.192,1,4.917,0.000,0.000,0.000,有,0.323,2.803,4683.017,-0.004,-0.019
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,400,180348.443,2520552.897,120.32163853,22.78425357,7.141,1,4.902,0.000,0.000,0.000,有,0.254,2.801,1661.080,-0.005,-0.017
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,410,180351.790,2520543.440,120.32167155,22.78416831,7.135,1,4.883,0.000,0.000,0.000,有,0.165,2.795,30416861.000,-0.003,-0.018
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,420,180354.988,2520533.963,120.32170312,22.78408286,7.387,1,4.948,0.000,0.000,0.000,有,0.009,2.795,,0.000,-0.020
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0L0,62,岡山交流道,南入,入,柔性,420.248,180362.027,2520536.240,120.32177157,22.78410372,7.398,1,4.957,0.000,0.000,0.000,有,0.000,0.000,,,-0.020
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0R0,12,岡山交流道,南入,入,柔性,0,180172.601,2520912.371,120.31990995,22.78749246,16.132,1,11.717,0.000,0.000,0.000,有,3.953,2.305,91.467,-0.009,-0.028
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0R0,12,岡山交流道,南入,入,柔性,10,180170.402,2520894.963,120.31988931,22.78733517,12.456,1,8.143,0.000,0.000,0.000,有,3.819,2.410,206.786,-0.010,-0.025
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0R0,12,岡山交流道,南入,入,柔性,20,180178.071,2520889.167,120.31996426,22.78728314,9.535,1,5.854,0.000,0.000,0.000,有,3.270,2.460,181.038,-0.007,-0.018
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0R0,12,岡山交流道,南入,入,柔性,30,180185.462,2520882.194,120.32003655,22.78722048,7.570,1,4.667,0.000,0.000,0.000,有,2.372,2.516,259.775,-0.001,-0.011
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0R0,12,岡山交流道,南入,入,柔性,40,180191.766,2520874.777,120.32009828,22.78715377,6.506,1,4.089,0.000,0.000,0.000,有,0.363,2.554,607.667,0.007,-0.005
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0R0,12,岡山交流道,南入,入,柔性,50,180197.513,2520866.844,120.32015460,22.78708236,6.030,1,3.931,0.000,0.000,0.000,有,0.028,2.570,,0.013,-0.003
2022/8/24,國道一號,N0010,往南,349K+000,349000,100349SI0R0,12,岡山交流道,南入,入,柔性,50.966,180203.114,2520869.285,120.32020904,22.78710464,6.017,1,3.937,0.000,0.000,0.000,有,0.000,0.000,,,-0.003
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,0,181267.282,2512800.581,120.33092791,22.71428483,9.397,2,3.868,3.679,0.000,0.000,有,0.000,0.228,55500.600,0.001,-0.021
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,10,181278.639,2512808.211,120.33103812,22.71435420,9.281,2,3.733,3.776,0.000,0.000,有,0.135,0.228,1510.535,0.010,-0.025
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,20,181280.920,2512817.919,120.33105990,22.71444196,9.314,2,3.724,3.796,0.000,0.000,有,0.190,0.234,5619.914,0.009,-0.026
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,30,181283.221,2512827.642,120.33108187,22.71452985,9.318,2,3.693,3.828,0.000,0.000,有,0.244,0.236,2380.317,0.009,-0.030
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,40,181285.484,2512837.360,120.33110347,22.71461770,9.186,2,3.665,3.774,0.000,0.000,有,0.388,0.240,3162.351,0.008,-0.032
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,50,181287.782,2512847.066,120.33112541,22.71470544,9.088,2,3.658,3.754,0.000,0.000,有,0.381,0.244,941.121,0.010,-0.039
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,60,181290.336,2512856.729,120.33114985,22.71479281,9.259,2,3.715,3.735,0.000,0.000,有,0.290,0.254,324.637,0.010,-0.040
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,70,181292.818,2512866.249,120.33117359,22.71487888,9.276,2,3.734,3.740,0.000,0.000,有,0.321,0.285,586.988,0.012,-0.037
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,80,181295.634,2512875.705,120.33120058,22.71496439,9.367,2,3.715,3.847,0.000,0.000,有,0.623,0.302,801.934,0.010,-0.028
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,90,181298.562,2512885.185,120.33122867,22.71505012,9.355,2,3.754,3.842,0.000,0.000,有,1.131,0.315,1520.568,0.012,-0.029
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,100,181301.619,2512894.672,120.33125802,22.71513592,9.313,2,3.737,3.840,0.000,0.000,有,1.790,0.321,1929.326,0.012,-0.024
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,110,181304.753,2512904.130,120.33128810,22.71522145,9.311,2,3.774,3.792,0.000,0.000,有,2.237,0.326,5651.219,0.010,-0.018
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,120,181308.069,2512913.516,120.33131997,22.71530635,9.451,2,3.736,3.869,0.000,0.000,有,2.606,0.328,3997.215,0.010,-0.015
2022/8/24,國道一號,N0010,往北,356K+000,356000,100356NE0L0,17,楠梓交流道,北出,出,柔性,130,181311.327,2512923.010,120.33135127,22.71539222,9.482,2,3.739,3.873,0.000,0.000,有,2.991,0.331,1696.922,0.009,-0.006
